epoch,shortterm,midterm,longterm
1619975908.402,0.030000,0.070000,0.310000
1619975923.402,0.030000,0.070000,0.300000
1619975938.402,0.020000,0.070000,0.300000
1619975953.402,0.020000,0.060000,0.290000
1619975968.402,0.010000,0.060000,0.280000
1619975983.402,0.010000,0.050000,0.280000
1619975998.402,0.010000,0.050000,0.270000
1619976013.402,0.000000,0.050000,0.270000
1619976028.402,0.000000,0.050000,0.260000
1619976043.402,0.000000,0.040000,0.260000
1619976058.402,0.000000,0.040000,0.250000
1619976073.402,0.000000,0.040000,0.250000
1619976088.402,0.000000,0.030000,0.250000
1619976103.402,0.000000,0.030000,0.240000
1619976118.402,0.000000,0.030000,0.240000
1619976133.402,0.000000,0.030000,0.230000
1619976148.402,0.000000,0.030000,0.230000
1619976163.402,0.000000,0.020000,0.220000
1619976178.402,0.000000,0.020000,0.220000
1619976193.402,0.000000,0.020000,0.220000
1619976208.402,0.000000,0.020000,0.210000
1619976223.402,0.000000,0.020000,0.210000
1619976238.402,0.000000,0.020000,0.200000
1619976253.402,0.000000,0.020000,0.200000
1619976268.402,0.000000,0.010000,0.190000
1619976283.402,0.000000,0.010000,0.190000
1619976298.402,0.000000,0.010000,0.180000
1619976313.402,0.000000,0.010000,0.180000
1619976328.402,0.000000,0.010000,0.180000
1619976343.402,0.000000,0.010000,0.170000
1619976358.402,0.070000,0.020000,0.180000
1619976373.402,0.050000,0.020000,0.170000
1619976388.402,0.040000,0.020000,0.170000
1619976403.402,0.030000,0.020000,0.170000
1619976418.402,0.020000,0.020000,0.170000
1619976433.402,0.020000,0.020000,0.160000
1619976448.402,0.080000,0.030000,0.170000
1619976463.402,0.060000,0.030000,0.160000
1619976478.402,0.050000,0.030000,0.160000
1619976493.402,0.040000,0.020000,0.160000
1619976508.402,0.030000,0.020000,0.150000
1619976523.402,0.020000,0.020000,0.150000
1619976538.402,0.020000,0.020000,0.150000
1619976553.402,0.010000,0.020000,0.150000
1619976568.402,0.010000,0.020000,0.140000
1619976583.402,0.010000,0.020000,0.140000
1619976598.402,0.000000,0.010000,0.140000
1619976613.402,0.000000,0.010000,0.130000
1619976628.402,0.070000,0.030000,0.140000
1619976643.402,0.050000,0.030000,0.130000
1619976658.402,0.040000,0.030000,0.130000
1619976673.402,0.030000,0.020000,0.130000
1619976688.402,0.020000,0.020000,0.120000
1619976703.402,0.020000,0.020000,0.120000
1619976718.402,0.010000,0.020000,0.120000
1619976733.402,0.010000,0.020000,0.120000
1619976748.402,0.010000,0.020000,0.110000
1619976763.402,0.000000,0.020000,0.110000
1619976778.402,0.000000,0.010000,0.110000
1619976793.402,0.000000,0.010000,0.100000
1619976808.402,0.000000,0.010000,0.100000
1619976823.402,0.000000,0.010000,0.100000
1619976838.402,0.000000,0.010000,0.100000
1619976853.402,0.000000,0.010000,0.090000
1619976868.402,0.000000,0.000000,0.090000
1619976883.402,0.000000,0.000000,0.090000
1619976898.402,0.000000,0.000000,0.090000
1619976913.402,0.000000,0.000000,0.090000
1619976928.402,0.000000,0.000000,0.080000
1619976943.402,0.000000,0.000000,0.080000
1619976958.402,0.000000,0.000000,0.080000
1619976973.402,0.000000,0.000000,0.080000
1619976988.402,0.000000,0.000000,0.080000
1619977003.402,0.000000,0.000000,0.080000
1619977018.402,0.000000,0.000000,0.080000
1619977033.402,0.000000,0.000000,0.070000
1619977048.402,0.000000,0.000000,0.070000
1619977063.402,0.000000,0.000000,0.070000
1619977078.402,0.000000,0.000000,0.070000
1619977093.402,0.000000,0.000000,0.070000
1619977108.402,0.000000,0.000000,0.070000
1619977123.402,0.070000,0.020000,0.070000
1619977138.402,0.050000,0.010000,0.070000
1619977153.402,0.040000,0.010000,0.070000
1619977168.402,0.030000,0.010000,0.070000
1619977183.402,0.020000,0.010000,0.070000
1619977198.402,0.020000,0.010000,0.060000
1619977213.402,0.080000,0.020000,0.070000
1619977228.402,0.060000,0.020000,0.070000
1619977243.402,0.050000,0.020000,0.070000
1619977258.402,0.040000,0.020000,0.060000
1619977273.402,0.030000,0.020000,0.060000
1619977288.402,0.020000,0.020000,0.060000
1619977303.402,0.080000,0.030000,0.070000
1619977318.402,0.060000,0.030000,0.060000
1619977333.402,0.050000,0.030000,0.060000
1619977348.402,0.040000,0.030000,0.060000
1619977363.402,0.030000,0.020000,0.060000
1619977378.402,0.020000,0.020000,0.060000
1619977393.402,0.020000,0.020000,0.060000
1619977408.402,0.010000,0.020000,0.060000
1619977423.402,0.010000,0.020000,0.050000
1619977438.402,0.010000,0.020000,0.050000
1619977453.402,0.000000,0.020000,0.050000
1619977468.402,0.000000,0.010000,0.050000
1619977483.402,0.000000,0.010000,0.050000
1619977498.402,0.000000,0.010000,0.050000
1619977513.402,0.000000,0.010000,0.040000
1619977528.402,0.070000,0.030000,0.050000
1619977543.402,0.050000,0.020000,0.050000
1619977558.402,0.040000,0.020000,0.050000
1619977573.402,0.030000,0.020000,0.040000
1619977588.402,0.020000,0.020000,0.040000
1619977603.402,0.020000,0.020000,0.040000
1619977618.402,0.080000,0.030000,0.050000
1619977633.402,0.060000,0.030000,0.040000
1619977648.402,0.050000,0.030000,0.040000
1619977663.402,0.040000,0.030000,0.040000
1619977678.402,0.030000,0.020000,0.040000
1619977693.402,0.020000,0.020000,0.040000
1619977708.402,0.080000,0.040000,0.040000
1619977723.402,0.060000,0.040000,0.040000
1619977738.402,0.050000,0.030000,0.040000
1619977753.402,0.040000,0.030000,0.040000
1619977768.402,0.030000,0.030000,0.040000
1619977783.402,0.020000,0.030000,0.040000
1619977798.402,0.020000,0.020000,0.030000
1619977813.402,0.010000,0.020000,0.030000
1619977828.402,0.010000,0.020000,0.030000
1619977843.402,0.010000,0.020000,0.030000
1619977858.402,0.000000,0.020000,0.030000
1619977873.402,0.000000,0.020000,0.030000
1619977888.402,0.000000,0.020000,0.030000
1619977903.402,0.000000,0.010000,0.020000
1619977918.402,0.000000,0.010000,0.020000
1619977933.402,0.000000,0.010000,0.020000
1619977948.402,0.080000,0.030000,0.030000
1619977963.402,0.060000,0.030000,0.020000
1619977978.402,0.050000,0.020000,0.020000
1619977993.402,0.040000,0.020000,0.020000
1619978008.402,0.030000,0.020000,0.020000
1619978023.402,0.090000,0.040000,0.020000
1619978038.402,0.070000,0.030000,0.020000
1619978053.402,0.050000,0.030000,0.020000
1619978068.402,0.040000,0.030000,0.020000
1619978083.402,0.030000,0.030000,0.020000
1619978098.402,0.100000,0.040000,0.020000
1619978113.402,0.140000,0.060000,0.030000
1619978128.402,0.110000,0.050000,0.030000
1619978143.402,0.090000,0.050000,0.020000
1619978158.402,0.070000,0.050000,0.020000
1619978173.402,0.050000,0.040000,0.020000
1619978188.402,0.040000,0.040000,0.020000
1619978203.402,0.030000,0.040000,0.020000
1619978218.402,0.020000,0.040000,0.020000
1619978233.402,0.020000,0.030000,0.020000
1619978248.402,0.010000,0.030000,0.010000
1619978263.402,0.010000,0.030000,0.010000
1619978278.402,0.010000,0.030000,0.010000
1619978293.402,0.000000,0.020000,0.010000
1619978308.402,0.000000,0.020000,0.010000
1619978323.402,0.000000,0.020000,0.010000
1619978338.402,0.070000,0.040000,0.010000
1619978353.402,0.050000,0.030000,0.010000
1619978368.402,0.040000,0.030000,0.010000
1619978383.402,0.030000,0.030000,0.010000
1619978398.402,0.020000,0.030000,0.010000
1619978413.402,0.020000,0.030000,0.000000
1619978428.402,0.080000,0.040000,0.010000
1619978443.402,0.060000,0.040000,0.010000
1619978458.402,0.050000,0.030000,0.010000
1619978473.402,0.040000,0.030000,0.000000
1619978488.402,0.030000,0.030000,0.000000
1619978503.402,0.020000,0.030000,0.000000
1619978518.402,0.080000,0.040000,0.010000
1619978533.402,0.060000,0.040000,0.000000
1619978548.402,0.050000,0.040000,0.000000
1619978563.402,0.040000,0.030000,0.000000
1619978578.402,0.030000,0.030000,0.000000
1619978593.402,0.020000,0.030000,0.000000
1619978608.402,0.020000,0.030000,0.000000
1619978623.402,0.010000,0.030000,0.000000
1619978638.402,0.010000,0.020000,0.000000
1619978653.402,0.010000,0.020000,0.000000
1619978668.402,0.000000,0.020000,0.000000
1619978683.402,0.000000,0.020000,0.000000
1619978698.402,0.000000,0.020000,0.000000
1619978713.402,0.000000,0.020000,0.000000
1619978728.402,0.000000,0.020000,0.000000
1619978743.402,0.000000,0.010000,0.000000
1619978758.402,0.000000,0.010000,0.000000
1619978773.402,0.070000,0.030000,0.000000
1619978788.402,0.050000,0.030000,0.000000
1619978803.402,0.040000,0.020000,0.000000
1619978818.402,0.030000,0.020000,0.000000
1619978833.402,0.020000,0.020000,0.000000
1619978848.402,0.020000,0.020000,0.000000
1619978863.402,0.010000,0.020000,0.000000
1619978878.402,0.010000,0.020000,0.000000
1619978893.402,0.010000,0.020000,0.000000
1619978908.402,0.000000,0.010000,0.000000
1619978923.402,0.070000,0.030000,0.000000
1619978938.402,0.060000,0.030000,0.000000
1619978953.402,0.040000,0.030000,0.000000
1619978968.402,0.030000,0.020000,0.000000
1619978983.402,0.020000,0.020000,0.000000
1619978998.402,0.020000,0.020000,0.000000
1619979013.402,0.010000,0.020000,0.000000
1619979028.402,0.010000,0.020000,0.000000
1619979043.402,0.010000,0.020000,0.000000
1619979058.402,0.000000,0.020000,0.000000
1619979073.402,0.000000,0.010000,0.000000
1619979088.402,0.000000,0.010000,0.000000
1619979103.402,0.000000,0.010000,0.000000
1619979118.402,0.000000,0.010000,0.000000
1619979133.402,0.000000,0.010000,0.000000
1619979148.402,0.000000,0.010000,0.000000
1619979163.402,0.000000,0.010000,0.000000
1619979178.402,0.000000,0.000000,0.000000
1619979193.402,0.000000,0.000000,0.000000
1619979208.402,0.000000,0.000000,0.000000
1619979223.402,0.000000,0.000000,0.000000
1619979238.402,0.130000,0.030000,0.010000
1619979253.402,0.100000,0.030000,0.010000
1619979268.402,0.080000,0.030000,0.010000
1619979283.402,0.060000,0.030000,0.010000
1619979298.402,0.050000,0.020000,0.000000
1619979313.402,0.040000,0.020000,0.000000
1619979328.402,0.100000,0.040000,0.010000
1619979343.402,0.070000,0.030000,0.010000
1619979358.402,0.060000,0.030000,0.000000
1619979373.402,0.040000,0.030000,0.000000
1619979388.402,0.030000,0.030000,0.000000
1619979403.402,0.020000,0.030000,0.000000
1619979418.402,0.090000,0.040000,0.000000
1619979433.402,0.070000,0.040000,0.000000
1619979448.402,0.050000,0.030000,0.000000
1619979463.402,0.040000,0.030000,0.000000
1619979478.402,0.030000,0.030000,0.000000
1619979493.402,0.020000,0.030000,0.000000
1619979508.402,0.020000,0.030000,0.000000
1619979523.402,0.010000,0.020000,0.000000
1619979538.402,0.010000,0.020000,0.000000
1619979553.402,0.010000,0.020000,0.000000
1619979568.402,0.000000,0.020000,0.000000
1619979583.402,0.000000,0.020000,0.000000
1619979598.402,0.000000,0.020000,0.000000
1619979613.402,0.000000,0.020000,0.000000
1619979628.402,0.000000,0.010000,0.000000
1619979643.402,0.230000,0.060000,0.020000
1619979658.402,0.180000,0.060000,0.010000
1619979673.402,0.140000,0.060000,0.010000
1619979688.402,0.110000,0.050000,0.010000
1619979703.402,0.080000,0.050000,0.010000
1619979718.402,0.060000,0.050000,0.010000
1619979733.402,0.120000,0.060000,0.010000
1619979748.402,0.090000,0.060000,0.010000
1619979763.402,0.070000,0.050000,0.010000
1619979778.402,0.050000,0.050000,0.010000
1619979793.402,0.040000,0.050000,0.010000
1619979808.402,0.030000,0.040000,0.010000
1619979823.402,0.090000,0.060000,0.010000
1619979838.402,0.070000,0.050000,0.010000
1619979853.402,0.050000,0.050000,0.010000
1619979868.402,0.040000,0.050000,0.010000
1619979883.402,0.030000,0.050000,0.000000
1619979898.402,1.760000,0.420000,0.130000
1619979913.402,2.780000,0.710000,0.230000
1619979928.402,3.810000,1.040000,0.340000
1619979943.402,5.340000,1.520000,0.510000
1619979958.402,5.710000,1.790000,0.620000
1619979973.404,6.860000,2.230000,0.780000
1619979988.402,7.320000,2.560000,0.910000
1619980003.402,7.700000,2.880000,1.040000
1619980018.402,6.000000,2.740000,1.020000
1619980033.402,4.670000,2.600000,1.010000
1619980048.402,3.630000,2.470000,0.990000
1619980063.402,2.830000,2.350000,0.970000
1619980078.402,2.200000,2.240000,0.960000
1619980093.402,1.710000,2.130000,0.940000
1619980108.402,1.490000,2.050000,0.940000
1619980123.402,1.580000,2.050000,0.950000
1619980138.402,1.750000,2.070000,0.970000
1619980153.402,2.100000,2.130000,1.010000
1619980168.402,2.810000,2.290000,1.080000
1619980183.402,3.530000,2.470000,1.160000
1619980198.402,4.280000,2.690000,1.250000
1619980213.402,4.890000,2.900000,1.350000
1619980228.402,4.970000,3.020000,1.410000
1619980243.402,4.810000,3.090000,1.460000
1619980258.402,4.250000,3.050000,1.470000
1619980273.402,3.380000,2.910000,1.450000
1619980288.402,2.630000,2.770000,1.430000
1619980303.402,3.380000,2.930000,1.500000
1619980318.402,4.340000,3.160000,1.600000
1619980333.402,4.950000,3.350000,1.690000
1619980348.402,5.400000,3.530000,1.780000
1619980363.402,5.690000,3.690000,1.860000
1619980378.402,6.720000,4.010000,1.990000
1619980393.402,6.930000,4.190000,2.080000
1619980408.402,6.750000,4.300000,2.150000
1619980423.402,5.260000,4.080000,2.120000
1619980438.402,5.130000,4.100000,2.150000
1619980453.402,5.460000,4.230000,2.230000
1619980468.402,5.960000,4.400000,2.310000
1619980483.402,6.190000,4.520000,2.390000
1619980498.402,6.160000,4.600000,2.450000
1619980513.402,6.380000,4.720000,2.520000
1619980528.402,6.290000,4.780000,2.580000
1619980543.402,6.000000,4.790000,2.620000
1619980558.402,4.670000,4.560000,2.580000
1619980573.402,3.630000,4.330000,2.530000
1619980588.402,4.370000,4.460000,2.600000
1619980603.402,5.040000,4.610000,2.680000
1619980618.402,6.170000,4.870000,2.800000
1619980633.402,6.720000,5.060000,2.890000
1619980648.402,7.150000,5.240000,2.990000
1619980663.402,7.710000,5.450000,3.100000
1619980678.402,7.980000,5.630000,3.190000
1619980693.402,7.790000,5.710000,3.260000
1619980708.402,6.070000,5.430000,3.200000
1619980723.402,4.860000,5.190000,3.160000
1619980738.402,3.780000,4.940000,3.110000
1619980753.402,2.940000,4.700000,3.060000
1619980768.402,2.290000,4.470000,3.010000
1619980783.402,1.780000,4.250000,2.960000
1619980798.402,2.060000,4.190000,2.960000
1619980813.402,2.190000,4.110000,2.960000
1619980828.402,2.440000,4.070000,2.960000
1619980843.402,3.020000,4.120000,3.000000
1619980858.402,3.760000,4.230000,3.050000
1619980873.402,4.400000,4.350000,3.110000
1619980888.402,4.810000,4.440000,3.160000
1619980903.402,4.980000,4.500000,3.200000
1619980918.402,4.680000,4.460000,3.210000
1619980933.402,4.230000,4.370000,3.200000
1619980948.402,3.290000,4.160000,3.150000
1619980963.402,2.560000,3.950000,3.100000
1619980978.402,1.990000,3.760000,3.050000
1619980993.402,1.550000,3.570000,3.000000
1619981008.402,1.210000,3.400000,2.950000
1619981023.402,0.940000,3.230000,2.900000
1619981038.402,0.970000,3.120000,2.870000
1619981053.402,1.140000,3.050000,2.850000
1619981068.402,1.490000,3.030000,2.850000
1619981083.402,2.680000,3.210000,2.910000
1619981098.402,3.640000,3.400000,2.980000
1619981113.402,4.240000,3.540000,3.030000
1619981128.402,5.000000,3.750000,3.110000
1619981143.402,5.440000,3.910000,3.170000
1619981158.402,5.350000,3.960000,3.200000
1619981173.402,4.820000,3.910000,3.200000
1619981188.402,4.030000,3.780000,3.160000
1619981203.402,3.140000,3.600000,3.110000
1619981218.402,2.590000,3.450000,3.070000
1619981233.402,2.010000,3.280000,3.020000
1619981248.402,1.570000,3.120000,2.970000
1619981263.402,1.220000,2.970000,2.930000
1619981278.402,0.950000,2.820000,2.880000
1619981293.402,1.410000,2.830000,2.880000
1619981308.402,1.550000,2.790000,2.870000
1619981323.402,1.800000,2.790000,2.860000
1619981338.402,2.790000,2.960000,2.920000
1619981353.402,3.650000,3.140000,2.980000
1619981368.402,4.320000,3.310000,3.040000
1619981383.402,4.840000,3.480000,3.100000
1619981398.402,5.010000,3.590000,3.140000
1619981413.402,5.070000,3.670000,3.180000
1619981428.402,4.600000,3.640000,3.170000
1619981443.402,3.720000,3.490000,3.130000
1619981458.402,2.890000,3.320000,3.080000
1619981473.402,2.250000,3.160000,3.030000
1619981488.402,1.750000,3.000000,2.980000
1619981503.402,1.430000,2.870000,2.940000
1619981518.402,1.110000,2.730000,2.890000
1619981533.402,0.950000,2.610000,2.850000
1619981548.402,1.040000,2.550000,2.820000
1619981563.402,1.550000,2.590000,2.830000
1619981578.402,2.660000,2.770000,2.890000
1619981593.402,3.110000,2.870000,2.920000
1619981608.402,3.820000,3.040000,2.970000
1619981623.402,4.590000,3.250000,3.040000
1619981638.402,5.140000,3.430000,3.110000
1619981653.402,5.200000,3.530000,3.150000
1619981668.402,4.930000,3.550000,3.160000
1619981683.402,3.980000,3.410000,3.120000
1619981698.402,3.090000,3.240000,3.070000
1619981713.402,2.480000,3.100000,3.020000
1619981728.402,1.930000,2.950000,2.970000
1619981743.402,1.500000,2.800000,2.930000
1619981758.402,1.170000,2.660000,2.880000
1619981773.402,0.910000,2.530000,2.830000
1619981788.402,1.410000,2.570000,2.840000
1619981803.402,1.610000,2.560000,2.830000
1619981818.402,2.220000,2.640000,2.850000
1619981833.402,2.770000,2.740000,2.880000
1619981848.402,3.420000,2.890000,2.930000
1619981863.402,4.000000,3.040000,2.980000
1619981878.402,4.590000,3.220000,3.040000
1619981893.402,4.670000,3.310000,3.070000
1619981908.402,4.590000,3.360000,3.090000
1619981923.402,3.710000,3.230000,3.050000
1619981938.402,2.960000,3.080000,3.010000
1619981953.402,2.310000,2.930000,2.960000
1619981968.402,3.200000,3.080000,3.010000
1619981983.402,2.940000,3.030000,2.990000
1619981998.402,3.770000,3.200000,3.050000
1619982013.402,3.150000,3.090000,3.010000
1619982028.402,2.750000,3.000000,2.990000
1619982043.402,3.160000,3.100000,3.020000
1619982058.402,3.660000,3.190000,3.050000
1619982073.404,4.400000,3.370000,3.110000
1619982088.402,3.640000,3.250000,3.070000
1619982103.402,4.010000,3.350000,3.110000
1619982118.402,4.620000,3.500000,3.160000
1619982133.402,5.280000,3.690000,3.230000
1619982148.402,4.330000,3.560000,3.190000
1619982163.402,4.390000,3.620000,3.220000
1619982178.402,4.830000,3.750000,3.270000
1619982193.402,6.130000,4.070000,3.380000
1619982208.402,4.920000,3.900000,3.330000
1619982223.402,5.010000,3.970000,3.370000
1619982238.402,4.050000,3.810000,3.320000
1619982253.402,6.470000,4.360000,3.510000
1619982268.402,6.230000,4.410000,3.540000
1619982283.402,5.060000,4.240000,3.500000
1619982298.402,4.710000,4.210000,3.500000
1619982313.402,3.950000,4.070000,3.470000
1619982328.402,3.300000,3.920000,3.430000
1619982343.402,2.790000,3.770000,3.390000
1619982358.402,2.390000,3.640000,3.350000
1619982373.402,3.110000,3.740000,3.380000
1619982388.402,2.710000,3.620000,3.350000
1619982403.402,2.250000,3.470000,3.310000
1619982418.402,2.050000,3.370000,3.270000
1619982433.402,1.660000,3.220000,3.230000
1619982448.402,1.290000,3.060000,3.170000
